,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
22,21920,3839,3,First Party Collection/Use,0,via e-mail,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""via e-mail"", ""startIndexInSegment"": 337, ""endIndexInSegment"": 347, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""e-mail addresses"", ""startIndexInSegment"": 282, ""endIndexInSegment"": 298, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""of visitors"", ""startIndexInSegment"": 299, ""endIndexInSegment"": 310, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",337,347
23,21922,3839,3,First Party Collection/Use,0,knowingly provided by the visitor,"{""Collection Mode"": {""selectedText"": ""knowingly provided by the visitor"", ""startIndexInSegment"": 365, ""endIndexInSegment"": 398, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""SRL may collect or track"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 91, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""demographic"", ""startIndexInSegment"": 527, ""endIndexInSegment"": 538, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""visitor"", ""startIndexInSegment"": 391, ""endIndexInSegment"": 398, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",365,398
24,21922,3839,3,First Party Collection/Use,0,SRL may collect or track,"{""Collection Mode"": {""selectedText"": ""knowingly provided by the visitor"", ""startIndexInSegment"": 365, ""endIndexInSegment"": 398, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""SRL may collect or track"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 91, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""demographic"", ""startIndexInSegment"": 527, ""endIndexInSegment"": 538, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""visitor"", ""startIndexInSegment"": 391, ""endIndexInSegment"": 398, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",67,91
25,21923,3839,3,First Party Collection/Use,0,knowingly provided by the visitor,"{""Collection Mode"": {""selectedText"": ""knowingly provided by the visitor"", ""startIndexInSegment"": 365, ""endIndexInSegment"": 398, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""SRL may collect or track"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 91, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personal profile data"", ""startIndexInSegment"": 543, ""endIndexInSegment"": 564, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""visitor"", ""startIndexInSegment"": 391, ""endIndexInSegment"": 398, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",365,398
26,21923,3839,3,First Party Collection/Use,0,SRL may collect or track,"{""Collection Mode"": {""selectedText"": ""knowingly provided by the visitor"", ""startIndexInSegment"": 365, ""endIndexInSegment"": 398, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""SRL may collect or track"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 91, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personal profile data"", ""startIndexInSegment"": 543, ""endIndexInSegment"": 564, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""visitor"", ""startIndexInSegment"": 391, ""endIndexInSegment"": 398, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",67,91
27,21926,3839,3,First Party Collection/Use,0,which pages Site visitors access,"{""Collection Mode"": {""selectedText"": ""which pages Site visitors access"", ""startIndexInSegment"": 625, ""endIndexInSegment"": 657, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""SRL may collect or track"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 91, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information regarding which pages Site visitors access"", ""startIndexInSegment"": 603, ""endIndexInSegment"": 657, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""user-specific"", ""startIndexInSegment"": 589, ""endIndexInSegment"": 602, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Site visitors"", ""startIndexInSegment"": 637, ""endIndexInSegment"": 650, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",625,657
28,21926,3839,3,First Party Collection/Use,0,SRL may collect or track,"{""Collection Mode"": {""selectedText"": ""which pages Site visitors access"", ""startIndexInSegment"": 625, ""endIndexInSegment"": 657, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""SRL may collect or track"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 91, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information regarding which pages Site visitors access"", ""startIndexInSegment"": 603, ""endIndexInSegment"": 657, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""user-specific"", ""startIndexInSegment"": 589, ""endIndexInSegment"": 602, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Site visitors"", ""startIndexInSegment"": 637, ""endIndexInSegment"": 650, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",67,91
29,C2193,3839,4,First Party Collection/Use,0,"SRL may place Internet ""cookies"" on visitors' hard drives.","{""Collection Mode"": {""selectedText"": ""SRL may place Internet \""cookies\"" on visitors' hard drives."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 58, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Visitors may decline or remove Internet cookies, if any,"", ""startIndexInSegment"": 422, ""endIndexInSegment"": 478, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""the pages of the Site viewed by the visitor"", ""startIndexInSegment"": 201, ""endIndexInSegment"": 244, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""by using the appropriate feature of their Web client software, if available."", ""startIndexInSegment"": 479, ""endIndexInSegment"": 555, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""visitors"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 44, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""When the visitor revisits the Site, SRL may recognize the visitor by the Internet cookie and customize the visitor's experience accordingly, for example, in pre-filling forms."", ""startIndexInSegment"": 246, ""endIndexInSegment"": 421, ""value"": ""Personalization/Customization""}}",0,58
30,C2194,3839,4,First Party Collection/Use,0,"SRL may place Internet ""cookies"" on visitors' hard drives.","{""Collection Mode"": {""selectedText"": ""SRL may place Internet \""cookies\"" on visitors' hard drives."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 58, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Visitors may decline or remove Internet cookies, if any,"", ""startIndexInSegment"": 422, ""endIndexInSegment"": 478, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""password, user-name, shopping cart, screen preferences"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 195, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""by using the appropriate feature of their Web client software, if available."", ""startIndexInSegment"": 479, ""endIndexInSegment"": 555, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""visitors"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 44, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""When the visitor revisits the Site, SRL may recognize the visitor by the Internet cookie and customize the visitor's experience accordingly, for example, in pre-filling forms."", ""startIndexInSegment"": 246, ""endIndexInSegment"": 421, ""value"": ""Personalization/Customization""}}",0,58
31,21092,3839,4,First Party Collection/Use,0,"""cookies""","{""Collection Mode"": {""selectedText"": ""\""cookies\"""", ""startIndexInSegment"": 23, ""endIndexInSegment"": 32, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""decline or remove Internet cookies"", ""startIndexInSegment"": 435, ""endIndexInSegment"": 469, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Internet cookies save data about individual visitors, such as the visitor's name, password, user-name, shopping cart, screen preferences, and the pages of the Site viewed by the visitor."", ""startIndexInSegment"": 59, ""endIndexInSegment"": 245, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""name, password, user-name, shopping cart, screen preferences, and the pages of the Site viewed by the visitor."", ""startIndexInSegment"": 135, ""endIndexInSegment"": 245, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""Visitors may decline or remove Internet cookies, if any, by using the appropriate feature of their Web client software"", ""startIndexInSegment"": 422, ""endIndexInSegment"": 540, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""SRL may place Internet \""cookies\"" on visitors' hard drives."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 58, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""customize the visitor's experience accordingly"", ""startIndexInSegment"": 339, ""endIndexInSegment"": 385, ""value"": ""Personalization/Customization""}}",23,32
